rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
921,1.33118392097794,0.149895759128442,3.78552249508532,2.82185263398552,5.07828806799076,0.299006322953858,1.34851815006399,1.04583523177828,1.73880277293771,851
922,1.53073593783538,0.136218317988964,4.62157676427332,3.53867704269161,6.03586355307092,0.302632273945369,1.35341668634657,1.04552213845483,1.75198272662924,847
923,1.37059374549633,0.147040233031414,3.93768798603158,2.95175581398298,5.25293677813245,0.351710081698338,1.42149634616606,1.09194246560506,1.85051129140196,823
924,1.59771717681849,0.13327358246139,4.94173842316652,3.80572211973443,6.41685805602234,0.114034516469727,1.12079080995857,0.847672334948892,1.48190755778686,839
925,1.64666679333654,0.130527221207835,5.18965278067914,4.01821647306724,6.70259956488911,0.207926922978691,1.23112319944525,0.936324322001106,1.61873861075514,842
926,1.57060561540402,0.138887664667986,4.80956005560823,3.66339676453752,6.3143223121295,0.370118349902387,1.44790596405304,1.12395353948185,1.86522984011139,826
927,1.65243316872061,0.135913754810971,5.21966471360044,3.99901109493225,6.81290926072488,0.253331924366067,1.2883108276282,0.982163977551205,1.68988562655519,808
928,1.64280541976366,0.131490209296172,5.16965223222506,3.99518283937501,6.68938200744031,0.321780981285429,1.37958258846093,1.07115080510654,1.7768255499703,835
929,1.64394920725704,0.132518864913581,5.17556859868136,3.99169919938321,6.71055332120104,0.464572254577225,1.5913333577264,1.24349001896439,2.03647943834868,849
930,1.79221427284139,0.12406249610948,6.00272944231305,4.70702582368795,7.6551015667427,0.522315166543227,1.6859263351499,1.32490016676063,2.14532964736618,872
931,1.79451429623808,0.128586327138101,6.01655175019669,4.67621829262086,7.74106183621009,0.492885424067283,1.63703294606688,1.27663030355349,2.09918005161635,815
932,1.67260840400456,0.125938792012556,5.32604216404676,4.161072724108,6.81716639290049,0.430846324043148,1.53855909224772,1.19710746839117,1.9774031512137,884
933,1.74683552761463,0.126355247236267,5.73642117734624,4.47803258024336,7.34843423629536,0.473567537878574,1.60571242705024,1.2551169998558,2.05424067929906,845
934,1.75119942579266,0.126461479104207,5.76150903588697,4.4966806052991,7.38210900091251,0.127120484379423,1.13555382603772,0.862726053764126,1.49466042691399,839
935,1.7482675130859,0.127276087823558,5.74464153343979,4.4763633514014,7.3722581830606,0.402067602878851,1.4949123896413,1.16001996652312,1.92648671332893,836
936,1.60361252581032,0.139063213336215,4.9709577402063,3.78502933086408,6.52846218480315,0.569935890275234,1.76815369195352,1.38410318928231,2.25876762843813,791
937,1.87413284461003,0.12144082702719,6.51516700786698,5.13517127566411,8.26601467833394,0.49830002404731,1.64592086517269,1.29038707028801,2.09941308060857,873
938,1.6465934300783,0.129555236965382,5.18927206480749,4.02558334827559,6.68935213430039,0.0730172400391755,1.07574908271117,0.816342449505496,1.41758656511727,874
939,1.77740423685796,0.129373891034919,5.91448387623324,4.58979825473499,7.6214939264782,0.239473480734341,1.27057998933084,0.969967783332775,1.66435786531078,810
940,1.67109786422128,0.13377224012267,5.31800303870849,4.09148952767311,6.91219081178894,0.198261794994171,1.21928155384985,0.923854859247819,1.60917864172832,824
941,1.67062106776691,0.131669911643755,5.31546803810295,4.10642484721835,6.88048643657343,0.294929363258432,1.3430314879675,1.03480764374774,1.74306170675322,848
942,1.50537891732856,0.138467620869529,4.50586065553978,3.434898468826,5.91073664371821,0.460699125911072,1.58518183938218,1.2482980169188,2.01298202019856,884
943,1.74749348361589,0.126407298722298,5.74019673202387,4.48052277620944,7.35402098551843,0.151068938888722,1.16307683654269,0.883955110636537,1.53033532067939,864
944,1.69411956598376,0.130782569348976,5.44185266323329,4.21138023287971,7.031842002091,0.384520753576862,1.46891018277565,1.14647559541999,1.88202621467189,864
945,1.63732713687201,0.133581996175913,5.14140884810518,3.95709921502948,6.68016734151491,0.31712024406271,1.37316767725909,1.05507101390253,1.78716829959591,843
946,1.56609830459122,0.135338416218424,4.78793065539778,3.67237974232997,6.24235007525484,0.367971944884191,1.44480150433175,1.11477932157352,1.87252431626812,849
947,1.56014391572469,0.135297789575348,4.7595061636301,3.65086863316076,6.20479704908502,0.27183307043298,1.31236791001822,1.01069459929551,1.70408502474051,853
948,1.43434615109767,0.147385666238473,4.19689997302586,3.14393611100343,5.60252141318571,0.403998976399838,1.49780241380656,1.15769202112318,1.93783150429613,804
949,1.43881720839877,0.144565519447664,4.21570656463741,3.17552825132384,5.59660643287238,0.335932730860855,1.39924489564539,1.08272719165199,1.80829140810844,828
950,1.74549795709285,0.127284365998798,5.72875343869271,4.4639105372528,7.35198783386258,0.429479084218157,1.53645695037721,1.19813925393652,1.97030516495164,847
951,1.56256652081351,0.130996329350993,4.77105054557543,3.69070845621642,6.16762975956421,0.236202153675686,1.26643029783129,0.974418116834937,1.64595225761462,887
952,1.63454178548103,0.134643710307984,5.12710814330813,3.93788966790448,6.67546328873281,0.345926962371478,1.41329938801227,1.08043075235076,1.8487211288738,800
953,1.71972843424673,0.133037981598033,5.58301210350213,4.30156444839228,7.24620647250821,0.448328426550135,1.56569282631534,1.21597216499403,2.01599518224773,811
954,1.5712260560713,0.136501810251683,4.81254502816187,3.68285189735916,6.28876487395355,0.314950932317511,1.37019207715772,1.06057836483894,1.77019104909884,846
955,1.45069005052685,0.146060689967551,4.26605729480257,3.20405231991214,5.68007105546806,0.595811802136201,1.81450336493025,1.4407836605749,2.28516088253628,842
